city,timestamp,temperature,season
New York,2011-10-14,12.168015876722592,autumn
New York,2011-10-15,18.219100427040907,autumn
New York,2011-10-16,5.745711827280596,autumn
New York,2011-10-17,14.15830534529109,autumn
New York,2011-10-18,20.400886565177228,autumn
New York,2011-10-19,18.635649531135282,autumn
New York,2011-10-20,19.991540674540502,autumn
New York,2011-10-21,14.562395997341095,autumn
New York,2011-10-22,15.952677211368893,autumn
New York,2011-10-23,9.674266178477538,autumn
New York,2011-10-24,12.663765351461743,autumn
New York,2011-10-25,24.513830393828236,autumn
New York,2011-10-26,19.97340140830536,autumn
New York,2011-10-27,13.226741085771303,autumn
New York,2011-10-28,8.219948157172645,autumn
New York,2011-10-29,8.650408959591546,autumn
New York,2011-10-30,12.493182113411457,autumn
New York,2011-10-31,19.386920493471223,autumn
New York,2011-11-01,11.230186021979305,autumn
New York,2011-11-02,18.326946149759333,autumn
New York,2011-11-03,16.283522313390037,autumn
New York,2011-11-04,12.206089742479314,autumn
New York,2011-11-05,10.922726507991333,autumn
New York,2011-11-06,16.500090409058945,autumn
New York,2011-11-07,22.778577303710165,autumn
New York,2011-11-08,17.437986247731974,autumn
New York,2011-11-09,6.282541361965702,autumn
New York,2011-11-10,10.21417651017996,autumn
New York,2011-11-11,17.294394262937136,autumn
New York,2011-11-12,17.140059152876077,autumn
New York,2011-11-13,16.911591109802476,autumn
New York,2011-11-14,12.42881025463111,autumn
New York,2011-11-15,17.827743874542634,autumn
New York,2011-11-16,16.04056580683006,autumn
New York,2011-11-17,6.273201708027116,autumn
New York,2011-11-18,11.788530930801757,autumn
New York,2011-11-19,19.61945615074904,autumn
New York,2011-11-20,21.040377093753783,autumn
New York,2011-11-21,17.9187578512215,autumn
New York,2011-11-22,16.642760008019014,autumn
New York,2011-11-23,17.15170968003745,autumn
New York,2011-11-24,14.738893555108644,autumn
New York,2011-11-25,3.5526833577856802,autumn
New York,2011-11-26,10.747750323881917,autumn
New York,2011-11-27,9.71174625570633,autumn
New York,2011-11-28,9.434007151025568,autumn
New York,2011-11-29,13.376646948494663,autumn
New York,2011-11-30,16.58057103608001,autumn
New York,2011-12-01,-3.2791177251773767,winter
New York,2011-12-02,-3.850291618535684,winter
New York,2011-12-03,-0.6803387044009023,winter
New York,2011-12-04,4.675915737563769,winter
New York,2011-12-05,0.14305518748216556,winter
New York,2011-12-06,-0.23032805211014976,winter
New York,2011-12-07,6.661982310935512,winter
New York,2011-12-08,5.817537977869151,winter
New York,2011-12-09,-0.6670902515446199,winter
New York,2011-12-10,-1.6707616865021235,winter
New York,2011-12-11,-0.1416681823399623,winter
New York,2011-12-12,0.45919466023546085,winter
New York,2011-12-13,-8.436841445226285,winter
New York,2011-12-14,-0.888961406393995,winter
New York,2011-12-15,10.445065503302544,winter
New York,2011-12-16,4.9860887172779815,winter
New York,2011-12-17,4.635159484917643,winter
New York,2011-12-18,-7.814900415098723,winter
New York,2011-12-19,-6.124289954066409,winter
New York,2011-12-20,-3.78331984171916,winter
New York,2011-12-21,-1.3870723834096395,winter
New York,2011-12-22,5.233296790085362,winter
New York,2011-12-23,-2.259554441402726,winter
New York,2011-12-24,-3.0192330945850108,winter
New York,2011-12-25,4.3539784034162725,winter
New York,2011-12-26,-0.49805523532055596,winter
New York,2011-12-27,6.077998935532158,winter
New York,2011-12-28,-0.5986778503064774,winter
New York,2011-12-29,-1.4448936079243317,winter
New York,2011-12-30,-0.6748458165198772,winter
New York,2011-12-31,-8.754869042517576,winter
New York,2012-01-01,-5.074609685251562,winter
New York,2012-01-02,0.8685233778954904,winter
New York,2012-01-03,0.4388519977502073,winter
New York,2012-01-04,-5.659615921258227,winter
New York,2012-01-05,-1.4981329656460594,winter
New York,2012-01-06,-3.6662737389999074,winter
New York,2012-01-07,-0.0024451993415447884,winter
New York,2012-01-08,2.2111147471090655,winter
New York,2012-01-09,3.0689924122335204,winter
New York,2012-01-10,5.215442533425034,winter
New York,2012-01-11,4.3172512867930735,winter
New York,2012-01-12,-14.518238075289936,winter
New York,2012-01-13,3.434903363396301,winter
New York,2012-01-14,-1.3810086449686254,winter
New York,2012-01-15,7.07233997559356,winter
New York,2012-01-16,-4.066007728894155,winter
New York,2012-01-17,0.04951836104924534,winter
New York,2012-01-18,-0.9128497574078898,winter
New York,2012-01-19,-3.921287903466787,winter
New York,2012-01-20,-3.357294520298113,winter
New York,2012-01-21,-3.105162686052445,winter
New York,2012-01-22,-0.3024755566234978,winter
New York,2012-01-23,1.353132194801698,winter
New York,2012-01-24,-1.3471516263239898,winter
New York,2012-01-25,-1.461555289103425,winter
New York,2012-01-26,3.339539681340116,winter
New York,2012-01-27,-6.891509895092116,winter
New York,2012-01-28,-4.678678975892509,winter
New York,2012-01-29,-2.2301875818671713,winter
New York,2012-01-30,0.23381638767163762,winter
New York,2012-01-31,-5.420028488617151,winter
New York,2012-02-01,10.031170173361755,winter
New York,2012-02-02,11.332175490883532,winter
New York,2012-02-03,6.763356460934634,winter
New York,2012-02-04,-4.743013579857115,winter
New York,2012-02-05,0.5514330484701112,winter
New York,2012-02-06,-7.125562197205063,winter
New York,2012-02-07,12.16025511034596,winter
New York,2012-02-08,-0.8728615397547896,winter
New York,2012-02-09,-5.6460076587703165,winter
New York,2012-02-10,-1.652875878147941,winter
New York,2012-02-11,6.4963096903685935,winter
New York,2012-02-12,-3.3579664833923855,winter
New York,2012-02-13,4.895525708158876,winter
New York,2012-02-14,-5.944171925216553,winter
New York,2012-02-15,6.736227026674745,winter
New York,2012-02-16,2.772500667340431,winter
New York,2012-02-17,-3.035376073511652,winter
New York,2012-02-18,-2.758257734154231,winter
New York,2012-02-19,0.8875400703060412,winter
New York,2012-02-20,5.134657098438337,winter
New York,2012-02-21,-0.3625436150128186,winter
New York,2012-02-22,-1.9739143969544084,winter
New York,2012-02-23,-3.9385164227742564,winter
New York,2012-02-24,6.255334590119991,winter
New York,2012-02-25,3.669749187749334,winter
New York,2012-02-26,-3.2601485026586783,winter
New York,2012-02-27,-0.8354053906220755,winter
New York,2012-02-28,3.092464259110802,winter
New York,2012-02-29,3.3777549240741935,winter
New York,2012-03-01,6.112830923576411,spring
New York,2012-03-02,13.785780988023054,spring
New York,2012-03-03,8.358825471410476,spring
New York,2012-03-04,10.259381416974325,spring
New York,2012-03-05,7.759511923839245,spring
New York,2012-03-06,7.979106176393762,spring
New York,2012-03-07,6.876031210188305,spring
New York,2012-03-08,1.7441179383505663,spring
New York,2012-03-09,12.233537813298065,spring
New York,2012-03-10,19.650309916750484,spring
New York,2012-03-11,-3.0518954408615606,spring
New York,2012-03-12,10.648485622057938,spring
New York,2012-03-13,8.1047547759408,spring
New York,2012-03-14,5.312246247801568,spring
New York,2012-03-15,6.025649472386139,spring
New York,2012-03-16,12.980362538684133,spring
New York,2012-03-17,7.184255993237256,spring
New York,2012-03-18,8.00362456721482,spring
New York,2012-03-19,13.642538223495603,spring
New York,2012-03-20,12.656476791707645,spring
New York,2012-03-21,9.549007307453575,spring
New York,2012-03-22,22.697799917415374,spring
New York,2012-03-23,17.98719092554367,spring
New York,2012-03-24,7.300473874724467,spring
New York,2012-03-25,8.482792365519117,spring
New York,2012-03-26,12.096005038861794,spring
New York,2012-03-27,9.794961162458252,spring
New York,2012-03-28,7.638639540435464,spring
New York,2012-03-29,13.92903596387297,spring
New York,2012-03-30,14.030235202665477,spring
New York,2012-03-31,13.123164584545034,spring
New York,2012-04-01,4.778857321682897,spring
New York,2012-04-02,5.794897292714079,spring
New York,2012-04-03,3.355318187458116,spring
New York,2012-04-04,-2.980237045319182,spring
New York,2012-04-05,7.895375420779848,spring
New York,2012-04-06,11.303115084636024,spring
New York,2012-04-07,9.320551675238367,spring
New York,2012-04-08,6.836217004160081,spring
New York,2012-04-09,9.433509363610135,spring
New York,2012-04-10,20.036655602169866,spring
New York,2012-04-11,5.98861317141779,spring
New York,2012-04-12,5.976875138342246,spring
New York,2012-04-13,8.258301728436741,spring
New York,2012-04-14,7.642369601177376,spring
New York,2012-04-15,8.492938077550557,spring
New York,2012-04-16,12.591326420577147,spring
New York,2012-04-17,11.808266839299655,spring
New York,2012-04-18,15.019380540233993,spring
New York,2012-04-19,10.52158324610119,spring
New York,2012-04-20,5.5229360235248715,spring
New York,2012-04-21,14.060588911924555,spring
New York,2012-04-22,10.626963147851779,spring
New York,2012-04-23,22.606495783160064,spring
New York,2012-04-24,13.17571358389285,spring
New York,2012-04-25,5.332959553323876,spring
New York,2012-04-26,5.843762969090886,spring
New York,2012-04-27,6.901168878162753,spring
New York,2012-04-28,13.63010461362667,spring
New York,2012-04-29,6.4686327991014085,spring
New York,2012-04-30,14.892450963435774,spring
New York,2012-05-01,11.38568794470985,spring
New York,2012-05-02,6.859710001813846,spring
New York,2012-05-03,13.422438968869011,spring
New York,2012-05-04,13.723897511850605,spring
New York,2012-05-05,0.34000923244217596,spring
New York,2012-05-06,11.177491547016409,spring
New York,2012-05-07,10.566420706407037,spring
New York,2012-05-08,12.293653111115118,spring
New York,2012-05-09,15.701975478328514,spring
New York,2012-05-10,6.143914921666017,spring
New York,2012-05-11,6.206593516029328,spring
New York,2012-05-12,11.658460596882689,spring
New York,2012-05-13,17.19696245283179,spring
New York,2012-05-14,13.247137843531654,spring
New York,2012-05-15,7.078821668319988,spring
New York,2012-05-16,21.604755494237434,spring
New York,2012-05-17,12.839631238741006,spring
New York,2012-05-18,17.695911379322652,spring
New York,2012-05-19,8.076320052658408,spring
New York,2012-05-20,10.925849583881751,spring
New York,2012-05-21,9.739594255610795,spring
New York,2012-05-22,14.975814257834893,spring
New York,2012-05-23,9.877565785290441,spring
New York,2012-05-24,19.484236240553628,spring
New York,2012-05-25,18.231112929285445,spring
New York,2012-05-26,11.809830374361828,spring
New York,2012-05-27,21.417935769340726,spring
New York,2012-05-28,8.212820580813315,spring
New York,2012-05-29,5.004504536998836,spring
New York,2012-05-30,-1.7071553222721612,spring
New York,2012-05-31,5.420930142980142,spring
New York,2012-06-01,29.112727801187546,summer
New York,2012-06-02,20.87865145869653,summer
New York,2012-06-03,25.223258726434338,summer
New York,2012-06-04,23.79668524537884,summer
New York,2012-06-05,22.60119282736601,summer
New York,2012-06-06,26.376661814895808,summer
New York,2012-06-07,36.31134592939138,summer
New York,2012-06-08,27.795944985227305,summer
New York,2012-06-09,22.564362306667732,summer
New York,2012-06-10,33.87607756783976,summer
New York,2012-06-11,30.847944925918984,summer
New York,2012-06-12,21.089480257535243,summer
New York,2012-06-13,27.06705385720838,summer
New York,2012-06-14,21.891131636921788,summer
New York,2012-06-15,30.748950575832914,summer
New York,2012-06-16,22.573329592414666,summer
New York,2012-06-17,30.38329810096912,summer
New York,2012-06-18,34.02471892879932,summer
New York,2012-06-19,22.063140790472318,summer
New York,2012-06-20,20.52355588591704,summer
New York,2012-06-21,22.54160027275075,summer
New York,2012-06-22,24.126019985955416,summer
New York,2012-06-23,22.69743890886212,summer
New York,2012-06-24,21.791730640914665,summer
New York,2012-06-25,21.060288936864687,summer
New York,2012-06-26,18.749119400004588,summer
New York,2012-06-27,26.173763947224728,summer
New York,2012-06-28,28.57115366063586,summer
New York,2012-06-29,30.60844897187995,summer
New York,2012-06-30,29.380547296700424,summer
New York,2012-07-01,26.403571071426896,summer
New York,2012-07-02,26.09373541545936,summer
New York,2012-07-03,26.824774433005956,summer
New York,2012-07-04,25.427990746798866,summer
New York,2012-07-05,17.91987924584312,summer
New York,2012-07-06,23.257143492361262,summer
New York,2012-07-07,28.932400381396345,summer
New York,2012-07-08,22.08329516005869,summer
New York,2012-07-09,11.247600329388174,summer
New York,2012-07-10,27.382568121773325,summer
New York,2012-07-11,25.729880232657244,summer
New York,2012-07-12,19.38723061791329,summer
New York,2012-07-13,29.908479849917,summer
New York,2012-07-14,23.593996090565444,summer
New York,2012-07-15,28.731944201304987,summer
New York,2012-07-16,27.884707666419096,summer
New York,2012-07-17,28.529529967806525,summer
New York,2012-07-18,28.46891990224765,summer
New York,2012-07-19,34.39792512272933,summer
New York,2012-07-20,25.842800734358175,summer
New York,2012-07-21,28.932914258809824,summer
New York,2012-07-22,35.14479145308796,summer
New York,2012-07-23,29.34048558931865,summer
New York,2012-07-24,30.428926056469095,summer
New York,2012-07-25,27.664010603695278,summer
New York,2012-07-26,29.54088487338797,summer
New York,2012-07-27,28.819534635751236,summer
New York,2012-07-28,22.18755367022243,summer
New York,2012-07-29,25.52428218420542,summer
New York,2012-07-30,25.434385655560906,summer
New York,2012-07-31,32.89617463306776,summer
New York,2012-08-01,29.77361494886216,summer
New York,2012-08-02,24.610054185704946,summer
New York,2012-08-03,25.06070833497086,summer
New York,2012-08-04,25.989850471779327,summer
New York,2012-08-05,24.493435793102293,summer
New York,2012-08-06,22.285980495889433,summer
New York,2012-08-07,28.711236220482647,summer
New York,2012-08-08,34.8152133412267,summer
New York,2012-08-09,30.69575946414698,summer
New York,2012-08-10,25.957687649442747,summer
New York,2012-08-11,32.37782238035234,summer
New York,2012-08-12,34.84957758274903,summer
New York,2012-08-13,29.367444413061346,summer
New York,2012-08-14,22.510392949250033,summer
New York,2012-08-15,28.8006114201427,summer
New York,2012-08-16,20.3582821981066,summer
New York,2012-08-17,25.337856481820424,summer
New York,2012-08-18,25.79022592963618,summer
New York,2012-08-19,23.998992491442333,summer
New York,2012-08-20,25.212197708171168,summer
New York,2012-08-21,15.686253759711073,summer
New York,2012-08-22,20.091167938219574,summer
New York,2012-08-23,23.309404186572223,summer
New York,2012-08-24,27.643841817871603,summer
New York,2012-08-25,24.184913334772205,summer
New York,2012-08-26,32.73281584841075,summer
New York,2012-08-27,12.54809736102689,summer
New York,2012-08-28,29.884756376039668,summer
New York,2012-08-29,19.903110749463423,summer
New York,2012-08-30,23.496302119309966,summer
New York,2012-08-31,24.45282703539365,summer
New York,2012-09-01,23.78021777966662,autumn
New York,2012-09-02,17.38298012801765,autumn
New York,2012-09-03,22.406609462955934,autumn
New York,2012-09-04,10.284346475090468,autumn
New York,2012-09-05,21.762391833685353,autumn
New York,2012-09-06,9.89273315918534,autumn
New York,2012-09-07,18.370336123552246,autumn
New York,2012-09-08,24.32594294436744,autumn
New York,2012-09-09,26.219639610063904,autumn
New York,2012-09-10,17.436393397830976,autumn
New York,2012-09-11,2.080997808434514,autumn
New York,2012-09-12,10.499117313536852,autumn
